"15106107251","51402","5","5","4","4","4","3","4","19","38"
"16106107001","51402","5","5","4","4","4","3","4","19","38"
"16106107002","51402","5","5","0","4","2","2","2","10","35"
"16106107003","51402","5","4","4","4","4","4","3","19","45"
"16106107004","51402","5","4","4","4","4","4","4","20","49"
"16106107005","51402","5","5","4","4","4","4","3","19","25"
"16106107006","51402","4","5","4","4","4","4","4","20","50"
"16106107007","51402","5","5","4","4","4","4","4","20","39"
"16106107008","51402","5","5","4","4","4","4","4","20","47"
"16106107009","51402","5","5","2","3","3","3","3","14","31"
"16106107010","51402","5","5","4","4","4","4","4","20","50"
"16106107011","51402","5","4","4","4","4","4","4","20","50"
"16106107012","51402","5","5","4","4","4","4","4","20","54"
"16106107013","51402","5","5","4","4","4","4","4","20","54"
"16106107014","51402","5","4","4","4","4","4","3","19","45"
"16106107015","51402","4","5","3","4","4","4","4","19","38"
"16106107016","51402","5","5","4","2","4","4","4","18","31"
"16106107017","51402","5","5","4","4","3","4","4","19","44"
"16106107018","51402","5","5","4","4","3","4","4","19","48"
"16106107019","51402","5","5","4","3","3","4","4","18","45"
"16106107020","51402","5","5","4","4","4","4","4","20","42"
"16106107022","51402","5","5","4","4","4","4","4","20","49"
"16106107023","51402","5","5","4","4","4","2","4","18","38"
"16106107024","51402","5","5","4","4","4","3","4","19","52"
"16106107025","51402","5","5","4","4","4","4","4","20","43"
"16106107026","51402","5","5","4","4","4","4","4","20","44"
"16106107027","51402","5","5","4","4","4","3","4","19","39"
"16106107028","51402","5","5","4","4","4","4","4","20","39"
"16106107029","51402","5","5","3","4","4","4","4","19","41"
"16106107030","51402","5","5","4","4","4","4","4","20","44"
"16106107031","51402","5","5","4","4","4","4","4","20","53"
"16106107032","51402","5","5","4","4","4","4","4","20","41"
"16106107033","51402","5","5","4","4","4","4","4","20","47"
"16106107034","51402","5","5","4","4","4","4","4","20","44"
"16106107036","51402","5","5","4","4","4","4","4","20","47"
"16106107037","51402","5","5","4","4","4","4","3","19","42"
"16106107039","51402","5","5","3","4","4","4","4","19","43"
"17106107901","51402","5","5","4","4","4","4","4","20","48"
"17106107902","51402","5","5","4","4","4","4","3","19","51"
"17106107903","51402","5","5","4","4","4","4","3","19","46"
"16156107091.08","51402.0","4.95","4.9","3.77","3.9","3.85","3.77","3.77","19.07","43.73"
