"PO1","CO1,CO2,CO5,CO6","29","70","3","64.59","64.59"
"PO2","CO1,CO2,CO4,CO5,CO6","37","89","3","64.42","64.42"
"PO3","CO2,CO3,CO6","19","46","3","64.68","64.68"
"PO4","CO3,CO4,CO6","19","46","3","64.97","64.97"
"PO5","CO3,CO5,CO6","19","46","3","64.85","64.85"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","64.14","64.14"
