CO1,1,4,2.62,52.4,3.81,3.85,76.6,33.06,41.28,81,45.25
CO2,2,4,2.81,56.2,3.81,3.85,76.6,33.06,42.04,81,45.94
CO3,3,4,2.52,50.4,3.81,3.85,76.6,33.06,40.88,81,44.89
CO4,5,4,2.69,53.8,3.81,3.85,76.6,33.06,41.56,81,45.5
CO5,4,4,2.27,45.4,3.81,3.85,76.6,33.06,39.88,81,43.99
CO6,-,-,-,-,3.81,3.85,76.6,33.06,46.12,81,49.61
