"PO1","CO1,CO2,CO3,CO4,CO5,CO6","44","100","3","45.86","45.86"
"PO2","CO1,CO4,CO5","14","32","2","44.91","29.94"
"PO3","CO2,CO3","12","28","2","45.41","30.28"
"PO5","CO2,CO3,CO6","30","69","3","46.81","46.81"
"PO6","CO2,CO3,CO6","30","69","3","46.81","46.81"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","44","100","3","45.86","45.86"
