" PSO3","CO2,CO3,CO4","28","66","3","47.76","47.76"
"PO1","CO1,CO2,CO3,CO4,CO5,CO6","43","100","3","48.38","48.38"
"PO2","CO2,CO4","13","31","2","47.86","31.91"
"PO5","CO3","15","35","2","47.54","31.69"
"PSO3","CO1,CO5,CO6","15","35","2","48.99","32.66"
