"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.98","50.98"
"PO12","CO6","6","15","1","55.63","18.54"
"PO2","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.98","50.98"
"PO3","CO1,CO2","14","34","2","49.77","33.18"
"PO4","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.98","50.98"
"PO5","CO1,CO3,CO4,CO5,CO6","36","86","3","51.38","51.38"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.98","50.98"
