"15106107251","61705","5","5","4","4","1","4","3","16","48"
"16106107001","61705","4","4","4","4","3","4","3","18","42"
"16106107003","61705","4","4","4","4","2","4","3","17","47"
"16106107004","61705","5","4","4","3","4","3","4","18","55"
"16106107005","61705","4","4","4","2","3","4","2","15","32"
"16106107006","61705","4","4","4","0","3","4","3","14","55"
"16106107007","61705","5","5","4","3","3","4","3","17","42"
"16106107008","61705","4","4","1","4","4","1","4","14","47"
"16106107009","61705","5","4","3","2","4","2","2","13","34"
"16106107010","61705","5","5","3","4","4","4","4","19","56"
"16106107011","61705","5","5","4","3","3","4","2","16","48"
"16106107012","61705","5","5","4","4","4","3","3","18","54"
"16106107013","61705","5","5","4","2","3","3","4","16","45"
"16106107014","61705","5","5","4","2","1","4","4","15","42"
"16106107015","61705","4","4","1","4","3","4","1","13","36"
"16106107016","61705","4","4","2","2","4","3","4","15","26"
"16106107017","61705","5","5","3","2","3","2","4","14","33"
"16106107018","61705","4","5","1","3","3","4","4","15","42"
"16106107019","61705","5","5","3","1","0","2","2","8","44"
"16106107020","61705","4","5","2","4","3","4","0","13","47"
"16106107022","61705","5","5","3","3","3","4","3","16","49"
"16106107023","61705","4","4","2","4","3","3","4","16","50"
"16106107024","61705","4","4","4","3","4","3","1","15","34"
"16106107025","61705","5","5","4","3","4","4","2","17","47"
"16106107026","61705","5","5","1","3","2","4","3","13","49"
"16106107027","61705","5","5","2","4","3","3","3","15","41"
"16106107028","61705","5","5","2","4","4","4","4","18","44"
"16106107029","61705","5","5","0","3","3","4","4","14","31"
"16106107030","61705","5","5","0","3","4","4","4","15","34"
"16106107031","61705","5","5","0","3","2","4","4","13","41"
"16106107032","61705","5","5","2","2","3","4","4","15","51"
"16106107033","61705","5","5","2","4","3","4","4","17","41"
"16106107034","61705","5","5","1","3","4","3","4","15","51"
"16106107036","61705","5","5","2","4","4","4","3","17","51"
"16106107037","61705","5","5","2","3","4","3","4","16","53"
"16106107039","61705","4","4","2","4","2","4","4","16","50"
"17106107901","61705","5","5","4","4","2","0","4","14","54"
"17106107902","61705","5","5","4","4","3","3","3","17","50"
"17106107903","61705","4","4","3","3","3","3","1","13","36"
"16157389144.64","61705.0","4.67","4.67","2.64","3.1","3.03","3.38","3.13","15.28","44.41"
