CO1,1,4,2.92,58.4,4.56,4.31,88.7,53.31,57.87,82,60.28
CO2,5,4,3.59,71.8,4.56,4.31,88.7,53.31,60.55,82,62.7
CO3,3,4,3.28,65.6,4.56,4.31,88.7,53.31,59.31,82,61.58
CO4,2,4,3.1,62.0,4.56,4.31,88.7,53.31,58.59,82,60.93
CO5,4,4,2.85,57.0,4.56,4.31,88.7,53.31,57.59,82,60.03
CO6,-,-,-,-,4.56,4.31,88.7,53.31,63.93,82,65.74
