"16101107034","61101","3","4","2","3","0","3","4","19","11"
"16101107057","61101","4","3","4","2","4","1","1","19","28"
"17101107001","61101","5","4","3","4","4","4","4","28","53"
"17101107002","61101","4","4","4","0","4","4","4","24","39"
"17101107003","61101","4","4","4","3","4","4","3","26","48"
"17101107004","61101","4","4","3","4","4","4","3","26","42"
"17101107005","61101","4","4","3","4","4","4","1","24","35"
"17101107006","61101","4","5","4","4","4","4","3","28","34"
"17101107007","61101","5","4","3","4","3","4","4","27","41"
"17101107008","61101","4","4","4","4","0","2","3","21","31"
"17101107009","61101","5","4","4","3","4","4","4","28","51"
"17101107010","61101","4","5","4","3","3","4","4","27","41"
"17101107011","61101","5","4","4","4","3","4","4","28","36"
"17101107012","61101","3","4","4","1","4","2","2","20","39"
"17101107013","61101","4","4","4","4","1","2","3","22","34"
"17101107014","61101","3","4","3","1","3","1","3","18","33"
"17101107015","61101","5","4","4","3","4","4","3","27","42"
"17101107016","61101","4","4","4","4","1","3","4","24","30"
"17101107017","61101","5","5","4","4","4","4","3","29","29"
"17101107018","61101","5","4","4","3","4","4","4","28","40"
"17101107019","61101","4","4","4","4","3","4","3","26","40"
"17101107020","61101","4","4","3","2","3","3","3","22","37"
"17101107021","61101","4","4","4","4","4","3","3","26","29"
"17101107022","61101","4","4","2","4","3","4","1","22","29"
"17101107023","61101","5","4","4","3","4","4","3","27","45"
"17101107024","61101","4","4","3","4","3","3","1","22","40"
"17101107025","61101","4","4","4","4","2","3","2","23","35"
"17101107026","61101","4","4","4","3","2","2","4","23","34"
"17101107027","61101","4","5","4","3","3","4","4","27","42"
"17101107028","61101","4","4","3","1","4","2","4","22","34"
"17101107029","61101","4","4","4","2","3","4","2","23","44"
"17101107030","61101","4","4","0","2","4","4","4","22","44"
"17101107031","61101","4","4","4","0","3","4","4","23","31"
"17101107032","61101","5","4","4","4","4","3","4","28","30"
"17101107033","61101","4","4","2","4","4","1","2","21","34"
"17101107034","61101","4","4","4","2","4","2","3","23","41"
"17101107035","61101","4","4","4","1","3","4","4","24","40"
"17101107036","61101","4","4","1","3","2","4","3","21","34"
"17101107037","61101","4","5","4","4","3","4","4","28","42"
"17101107038","61101","4","5","3","4","4","3","4","27","47"
"17101107039","61101","4","4","3","4","0","3","3","21","19"
"17101107040","61101","4","4","4","4","3","4","3","26","36"
"17101107041","61101","4","4","4","3","3","3","3","24","33"
"17101107042","61101","4","5","4","3","4","4","4","28","39"
"17101107043","61101","4","4","4","4","4","1","4","25","36"
"17101107044","61101","4","4","4","3","4","4","1","24","37"
"17101107045","61101","4","4","3","4","4","2","1","22","34"
"17101107046","61101","5","5","4","4","3","4","4","29","42"
"17101107047","61101","4","4","4","3","3","4","4","26","42"
"17101107048","61101","4","4","4","3","4","2","4","25","25"
"17101107049","61101","4","5","4","2","4","4","4","27","36"
"17101107050","241105","4","4","4","4","4","0","1","21","34"
"17101107051","61101","4","4","1","3","4","3","4","23","36"
"17101107052","61101","4","4","1","2","4","3","4","22","30"
"17101107053","61101","4","4","4","4","3","3","4","26","36"
"17101107054","61101","4","4","4","3","4","0","3","22","28"
"17101107056","61101","4","4","1","4","4","4","4","25","31"
"17101107057","61101","4","4","3","4","2","1","3","21","30"
"17101107058","61101","4","4","4","4","2","3","4","25","43"
"17101107059","61101","4","4","4","4","3","4","1","24","41"
"17101107060","61101","4","3","4","1","2","2","2","18","26"
"17101107061","61101","4","4","3","3","1","4","2","21","25"
"17101107062","61101","4","4","4","1","3","4","4","24","46"
"16103107020","61101","4","4","0","3","4","3","4","22","28"
"17103107001","61101","5","5","4","4","3","4","4","29","47"
"17103107002","61101","4","5","4","4","4","3","4","28","28"
"17103107003","61101","5","4","4","4","3","3","4","27","38"
"17103107004","61101","5","4","4","4","4","4","3","28","38"
"17103107005","61101","5","5","4","4","4","4","3","29","32"
"17103107006","61101","5","4","4","3","4","4","4","28","38"
"17103107007","61101","5","4","4","3","4","4","4","28","31"
"17103107008","61101","5","4","4","2","4","4","4","27","40"
"17103107009","61101","4","5","4","2","4","4","4","27","34"
"17103107010","61101","5","5","4","4","4","4","3","29","46"
"17103107011","61101","5","4","3","3","4","4","4","27","31"
"17103107012","61101","5","4","3","4","4","3","4","27","29"
"17103107013","61101","5","4","4","3","3","4","4","27","39"
"17103107014","61101","5","4","4","4","3","4","4","28","28"
"17103107015","61101","5","5","3","4","4","4","4","29","42"
"17103107016","61101","5","4","4","3","4","4","3","27","29"
"17103107017","61101","5","4","4","4","4","4","3","28","31"
"17103107018","61101","5","4","4","4","4","4","3","28","41"
"17103107019","61101","5","4","4","4","4","3","4","28","32"
"17103107020","61101","5","4","4","4","4","4","3","28","28"
"17103107021","61101","4","4","4","4","4","2","4","26","27"
"17103107022","61101","4","5","3","4","4","3","4","27","49"
"17103107023","61101","5","4","4","4","4","2","4","27","31"
"17103107024","61101","5","4","4","4","4","3","4","28","50"
"17103107025","61101","4","4","3","4","4","3","4","26","36"
"17103107026","61101","5","4","4","3","4","4","4","28","42"
"17103107027","61101","4","4","4","4","3","4","3","26","30"
"17103107028","61101","5","4","3","4","4","4","4","28","49"
"17103107029","61101","4","4","2","4","3","3","4","24","34"
"17103107030","61101","4","5","4","4","4","4","3","28","50"
"17103107031","61101","4","4","3","4","4","2","4","25","29"
"17103107032","61101","4","4","2","4","4","4","4","26","37"
"17103107033","61101","5","5","4","4","3","4","4","29","51"
"17103107034","61101","4","4","4","4","4","1","4","25","36"
"17103107035","61101","4","4","4","4","2","4","4","26","28"
"17103107036","61101","4","5","4","3","4","3","4","27","43"
"17103107037","61101","4","4","4","3","1","4","4","24","29"
"17103107038","61101","4","4","4","0","4","4","3","23","27"
"17103107039","61101","5","4","4","4","2","4","4","27","35"
"17103107040","61101","4","5","4","2","4","4","4","27","35"
"17103107041","61101","5","5","4","4","3","4","4","29","40"
"17103107042","61101","5","5","4","4","3","4","4","29","33"
"17103107043","61101","4","4","2","2","3","4","4","23","31"
"17103107044","61101","4","4","4","4","4","3","3","26","28"
"17103107045","61101","4","4","2","2","4","4","2","22","27"
"17103107046","61101","4","4","3","3","4","4","4","26","35"
"17103107047","61101","5","4","4","4","2","4","4","27","37"
"17103107048","61101","5","5","4","4","3","4","4","29","40"
"17103107049","61101","4","5","4","3","4","4","4","28","32"
"17103107050","61101","5","5","4","4","4","4","3","29","38"
"17103107051","61101","4","4","3","4","4","3","4","26","34"
"17103107052","61101","4","5","4","3","4","4","4","28","34"
"17103107053","61101","4","4","4","3","2","4","2","23","28"
"17103107054","61101","4","4","4","3","4","4","3","26","30"
"17103107055","61101","5","4","4","3","4","3","4","27","35"
"17103107056","61101","5","4","3","4","4","4","4","28","37"
"17103107057","61101","4","4","4","2","4","0","3","21","30"
"17103107058","61101","5","4","4","4","4","3","3","27","43"
"17103107059","61101","4","4","4","2","3","2","4","23","26"
"17103107060","61101","4","3","0","1","0","0","0","8","25"
"17103107061","61101","4","3","1","0","0","0","0","8","26"
"16107107002","61101","3","4","4","1","1","4","2","19","16"
"16107107006","61101","3","4","1","3","1","2","3","17","27"
"17107107001","61101","4","4","3","4","1","4","3","23","27"
"17107107002","61101","4","3","0","3","3","3","4","20","33"
"17107107003","61101","4","3","4","4","1","3","0","19","26"
"17107107004","61101","4","3","1","4","2","4","1","19","18"
"17107107005","61101","4","4","4","4","3","1","1","21","32"
"17107107006","61101","4","4","4","3","4","1","3","23","38"
"17107107007","61101","3","4","2","4","4","0","3","20","40"
"17107107008","61101","4","4","4","4","3","2","3","24","37"
"17107107009","61101","4","3","3","3","2","3","1","19","32"
"17107107010","61101","4","3","3","3","0","0","4","17","25"
"17107107011","61101","3","4","1","3","4","1","4","20","27"
"16102107056","61101","4","3","1","2","3","1","1","15","19"
"16102107060","61101","3","4","3","3","3","1","2","19","26"
