"PO1","CO1,CO2,CO4,CO5,CO6","34","81","3","55.7","55.7"
"PO2","CO3,CO4,CO5","28","67","3","54.94","54.94"
"PO4","CO3,CO5,CO6","24","58","3","56.85","56.85"
"PO5","CO4,CO5,CO6","26","62","3","56.26","56.26"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","55.79","55.79"
