CO1,1,4,3.06,61.2,4.04,4.04,80.8,50.31,55.54,83,58.29
CO2,5,4,3.4,68.0,4.04,4.04,80.8,50.31,56.9,83,59.51
CO3,2,4,3.33,66.6,4.04,4.04,80.8,50.31,56.62,83,59.26
CO4,4,4,3.1,62.0,4.04,4.04,80.8,50.31,55.7,83,58.43
CO5,3,4,2.98,59.6,4.04,4.04,80.8,50.31,55.22,83,58.0
CO6,-,-,-,-,4.04,4.04,80.8,50.31,59.46,83,61.81
