"16106107021","61604","4","4","1","4","0","4","4","13","44"
"17106107001","61604","4","4","4","4","1","3","4","16","56"
"17106107002","61604","4","4","4","4","4","1","3","16","50"
"17106107003","61604","4","4","3","4","3","4","2","16","53"
"17106107004","61604","4","4","4","3","4","4","2","17","53"
"17106107005","61604","5","4","4","4","3","4","3","18","57"
"17106107006","61604","4","4","4","4","0","4","4","16","52"
"17106107007","61604","4","4","4","4","1","3","4","16","52"
"17106107008","61604","5","4","4","3","4","3","4","18","55"
"17106107009","61604","4","5","3","4","4","4","3","18","54"
"17106107010","61604","4","4","4","1","4","4","4","17","50"
"17106107011","61604","4","4","0","4","4","4","4","16","53"
"17106107012","61604","4","4","4","2","4","3","3","16","48"
"17106107013","61604","4","4","3","4","2","4","3","16","49"
"17106107014","61604","4","4","4","3","4","3","2","16","53"
"17106107015","61604","4","4","4","3","2","4","2","15","46"
"17106107016","61604","4","4","3","4","4","3","2","16","48"
"17106107017","61604","4","4","3","3","3","4","3","16","52"
"17106107018","61604","4","4","3","3","4","3","3","16","53"
"17106107019","61604","4","4","3","4","4","4","1","16","47"
"17106107020","61604","4","4","2","3","4","4","4","17","53"
"17106107021","61604","4","4","3","1","4","4","4","16","48"
"17106107022","61604","4","4","4","3","4","4","0","15","54"
"17106107023","61604","4","4","0","4","4","4","4","16","53"
"17106107024","61604","4","4","3","4","4","2","3","16","48"
"17106107025","61604","4","4","4","3","4","1","3","15","52"
"17106107026","61604","4","4","4","3","3","2","3","15","47"
"17106107028","61604","4","4","3","4","1","3","4","15","51"
"17106107029","61604","4","4","4","1","4","4","2","15","48"
"17106107030","61604","4","4","4","4","4","1","3","16","49"
"17106107031","61604","4","4","3","4","4","4","1","16","49"
"17106107032","61604","4","4","2","4","4","3","0","13","45"
"17106107034","61604","4","4","2","4","4","3","3","16","52"
"17106107036","61604","4","4","4","4","2","3","3","16","51"
"17106107037","61604","4","4","4","4","3","2","2","15","48"
"17106107038","61604","4","4","0","4","4","4","4","16","47"
"17106107039","61604","4","4","4","3","4","1","4","16","49"
"17106107040","61604","4","4","3","2","4","4","3","16","52"
"17106107041","61604","4","4","4","3","2","4","2","15","44"
"17106107042","61604","4","4","1","4","4","3","4","16","52"
"18106107902","61604","4","4","3","3","4","2","4","16","51"
"18106107903","61604","4","4","4","4","4","0","4","16","52"
"18106107904","61604","4","4","3","4","2","1","4","14","47"
"18106107905","61604","4","5","3","3","4","4","4","18","56"
"18106107906","61604","4","4","4","4","4","1","4","17","49"
"18106107907","61604","4","4","4","3","4","3","2","16","51"
"18106107908","61604","4","4","0","3","4","4","4","15","46"
"18106107909","61604","4","4","2","4","4","4","1","15","46"
"17251940501.52","61604.0","4.04","4.04","3.06","3.4","3.33","3.1","2.98","15.88","50.31"
