"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","59.34","59.34"
"PO12","CO6","6","15","1","63.02","21.01"
"PO2","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","59.34","59.34"
"PO3","CO1,CO2","14","34","2","58.42","38.95"
"PO4","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","59.34","59.34"
"PO5","CO1,CO3,CO4,CO5,CO6","36","86","3","59.62","59.62"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","59.34","59.34"
