CO1,1,4,2.97,59.4,4.19,4.31,85.0,47.75,53.8,85,56.92
CO2,2,4,3.5,70.0,4.19,4.31,85.0,47.75,55.92,85,58.83
CO3,5,4,3.06,61.2,4.19,4.31,85.0,47.75,54.16,85,57.24
CO4,3,4,3.42,68.4,4.19,4.31,85.0,47.75,55.6,85,58.54
CO5,4,4,3.08,61.6,4.19,4.31,85.0,47.75,54.24,85,57.32
CO6,-,-,-,-,4.19,4.31,85.0,47.75,58.92,85,61.53
