CO1,1,4,3.23,64.6,4.12,3.98,81.0,50.06,56.06,82,58.65
CO2,2,4,2.85,57.0,4.12,3.98,81.0,50.06,54.54,82,57.29
CO3,3,4,3.08,61.6,4.12,3.98,81.0,50.06,55.46,82,58.11
CO4,4,4,3.25,65.0,4.12,3.98,81.0,50.06,56.14,82,58.73
CO5,5,4,3.29,65.8,4.12,3.98,81.0,50.06,56.3,82,58.87
CO6,-,-,-,-,4.12,3.98,81.0,50.06,59.34,82,61.61
