"PO1","CO1,CO2,CO3,CO4,CO6","36","86","3","58.88","58.88"
"PO2","CO5","6","15","1","58.87","19.62"
"PO3","CO1","5","12","1","58.65","19.55"
"PO5","CO2,CO3,CO4","14","34","2","58.04","38.7"
"PO6","CO2,CO3,CO4","14","34","2","58.04","38.7"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","58.88","58.88"
