"16106107021","51606","4","3","4","1","2","3","2","12","41"
"17106107001","51606","4","4","4","3","4","3","4","18","59"
"17106107002","51606","4","4","1","4","2","4","3","14","48"
"17106107003","51606","4","4","1","4","3","4","3","15","51"
"17106107004","51606","4","4","3","3","4","4","4","18","54"
"17106107005","51606","4","4","4","3","3","4","4","18","56"
"17106107006","51606","4","4","4","1","1","3","4","13","48"
"17106107007","51606","5","4","3","4","4","3","4","18","56"
"17106107008","51606","4","4","3","3","4","3","4","17","53"
"17106107009","51606","5","4","3","4","4","4","4","19","55"
"17106107010","51606","4","4","3","2","4","4","3","16","49"
"17106107011","51606","4","4","3","1","3","4","4","15","52"
"17106107012","51606","4","4","3","3","0","4","3","13","45"
"17106107013","51606","4","4","4","1","4","1","4","14","46"
"17106107014","51606","4","4","2","3","4","2","4","15","51"
"17106107015","51606","4","4","4","4","3","4","3","18","49"
"17106107016","51606","5","4","4","3","4","4","4","19","52"
"17106107017","51606","5","4","4","4","3","4","3","18","55"
"17106107018","51606","4","4","3","4","4","4","3","18","55"
"17106107019","51606","4","3","4","0","1","4","2","11","40"
"17106107020","51606","4","5","4","3","4","4","3","18","55"
"17106107021","51606","5","4","4","4","4","3","4","19","53"
"17106107022","51606","4","4","4","4","2","2","2","14","53"
"17106107023","51606","4","4","4","4","4","4","2","18","55"
"17106107024","51606","4","4","3","2","4","2","2","13","45"
"17106107025","51606","4","4","3","4","4","4","3","18","55"
"17106107026","51606","4","4","4","2","0","4","4","14","46"
"17106107028","51606","4","4","2","3","3","2","4","14","50"
"17106107029","51606","4","4","3","1","3","4","3","14","47"
"17106107030","51606","5","4","4","3","4","4","4","19","54"
"17106107031","51606","4","4","0","3","4","4","3","14","47"
"17106107032","51606","4","4","4","2","2","3","2","13","45"
"17106107034","51606","4","4","4","4","3","3","4","18","54"
"17106107036","51606","4","4","4","4","1","4","4","17","52"
"17106107037","51606","4","3","1","4","3","4","1","13","44"
"17106107038","51606","5","4","4","4","4","2","4","18","51"
"17106107039","51606","4","4","4","0","4","4","1","13","46"
"17106107040","51606","4","3","2","0","3","3","4","12","46"
"17106107041","51606","4","4","4","1","4","2","2","13","42"
"17106107042","51606","4","4","2","4","2","3","3","14","50"
"18106107902","51606","4","5","2","4","4","4","4","18","54"
"18106107903","51606","4","4","4","4","4","1","4","17","53"
"18106107904","51606","3","4","4","1","2","3","3","13","45"
"18106107905","51606","4","4","4","4","3","1","3","15","51"
"18106107906","51606","4","4","3","3","4","4","4","18","50"
"18106107907","51606","4","5","4","4","2","4","4","18","54"
"18106107908","51606","4","4","4","2","4","2","4","16","47"
"18106107909","51606","4","4","2","4","2","2","4","14","44"
"17251940501.52","51606.0","4.12","3.98","3.23","2.85","3.08","3.25","3.29","15.71","50.06"
