"18103107001","100104","4","3","3","4","4","1","1","20","47"
"18103107002","100104","4","3","2","0","0","3","4","16","48"
"18103107003","100104","3","4","2","2","2","3","0","16","43"
"18103107004","100104","4","4","0","3","3","4","3","21","49"
"18103107005","100104","4","3","1","1","2","1","4","16","39"
"18103107006","100104","4","3","3","4","3","1","2","20","33"
"18103107007","100104","3","4","3","2","0","3","4","19","42"
"18103107008","100104","4","3","1","4","1","3","1","17","36"
"18103107009","100104","4","4","3","3","1","4","2","21","35"
"18103107010","100104","3","4","4","2","4","2","0","19","40"
"18103107011","100104","4","4","4","3","3","4","3","25","29"
"18103107012","100104","4","4","2","3","4","4","4","25","35"
"18103107013","100104","3","4","4","3","2","1","2","19","34"
"18103107014","100104","4","3","3","0","0","4","3","17","39"
"18103107015","100104","4","4","3","4","3","4","4","26","41"
"18103107016","100104","4","4","4","3","2","3","3","23","46"
"18103107017","100104","3","4","2","3","1","4","3","20","41"
"18103107018","100104","4","4","4","3","3","4","4","26","40"
"18103107019","100104","4","4","4","2","2","4","3","23","44"
"18103107020","100104","4","3","4","4","0","1","4","20","48"
"18103107021","100104","4","3","0","0","2","4","4","17","47"
"18103107022","100104","4","4","4","2","0","4","4","22","31"
"18103107023","100104","3","4","1","0","2","4","4","18","49"
"18103107024","100104","4","4","4","4","3","2","4","25","41"
"18103107025","100104","4","3","4","1","4","0","4","20","46"
"18103107026","100104","4","4","0","4","4","2","4","22","50"
"18103107027","100104","4","4","2","3","1","4","4","22","34"
"18103107028","100104","3","4","0","2","4","2","2","17","30"
"18103107029","100104","4","4","0","3","4","2","4","21","38"
"18103107030","100104","3","4","2","3","2","3","2","19","31"
"18103107031","100104","3","4","3","2","3","0","4","19","41"
"18103107032","100104","4","4","4","2","4","1","2","21","45"
"18103107033","100104","4","4","4","0","3","2","4","21","46"
"18103107034","100104","3","4","0","4","3","3","2","19","41"
"18103107035","100104","4","4","4","4","4","1","4","25","41"
"18103107036","100104","4","3","2","4","0","3","4","20","29"
"18103107037","100104","4","4","0","4","3","4","4","23","40"
"18103107038","100104","3","4","4","1","4","2","1","19","44"
"18103107039","100104","4","3","0","3","4","0","4","18","50"
"18103107040","100104","4","4","0","3","4","3","4","22","49"
"18103107041","100104","3","4","2","0","3","4","4","20","47"
"18103107042","100104","4","3","3","1","3","0","2","16","38"
"18103107043","100104","4","4","3","1","3","3","4","22","38"
"18103107044","100104","4","4","4","1","4","4","4","25","38"
"18103107045","100104","4","4","2","3","3","3","3","22","25"
"18103107046","100104","4","4","3","4","4","4","3","26","43"
"18103107047","100104","4","4","3","4","2","3","2","22","47"
"18103107048","100104","4","4","3","0","4","3","4","22","33"
"18103107049","100104","4","4","3","3","1","4","3","22","46"
"18103107050","100104","4","4","2","3","3","3","3","22","42"
"18103107051","100104","4","4","3","2","3","3","2","21","43"
"18103107052","100104","3","4","3","2","1","1","3","17","39"
"18103107053","100104","4","4","4","2","4","3","2","23","41"
"18103107054","100104","4","4","0","3","4","4","4","23","50"
"18103107055","100104","3","4","0","3","4","0","2","16","29"
"18103107056","100104","4","4","4","2","2","4","3","23","51"
"18103107057","100104","3","4","3","2","1","3","1","17","33"
"18103107058","100104","4","4","4","1","4","3","3","23","49"
"18103107059","100104","4","4","2","3","4","4","0","21","49"
"18103107060","100104","4","4","3","4","0","3","4","22","34"
"18103107061","100104","4","4","3","1","1","4","4","21","6"
"18103107063","100104","4","4","3","4","3","4","1","23","45"
"18104107021","100104","3","4","4","0","2","4","3","20","41"
"18104107002","100104","4","3","3","3","1","2","3","19","30"
"18104107022","100104","4","3","4","4","1","1","2","19","37"
"18104107001","100104","4","5","4","4","4","3","4","28","41"
"18104107005","100104","4","3","4","4","0","2","2","19","36"
"18104107016","100104","4","3","4","0","2","0","2","15","34"
"18104107008","100104","3","4","2","3","2","4","2","20","0"
"18104107015","100104","3","4","0","1","3","1","3","15","31"
"18104107020","100104","3","4","4","1","3","2","2","19","34"
"18104107017","100104","3","4","0","3","4","0","1","15","30"
"18104107011","100104","4","3","1","3","0","3","1","15","28"
"18104107018","100104","4","5","4","4","4","3","3","27","31"
"18104107013","100104","5","4","3","4","4","4","4","28","41"
"18104107009","100104","4","4","1","4","1","4","3","21","43"
"18104107024","100104","4","3","4","1","0","2","1","15","32"
"18104107014","100104","4","3","3","0","2","2","1","15","42"
"18104107019","100104","4","4","3","3","4","3","4","25","33"
"18104107023","100104","4","4","2","4","4","2","4","24","38"
"18104107012","100104","3","4","0","3","4","0","3","17","36"
"18104107037","100104","3","4","1","2","4","0","1","15","46"
"18104107006","100104","4","5","4","3","4","3","4","27","46"
"18104107004","100104","4","3","1","0","2","1","4","15","34"
"18104107010","100104","4","3","0","2","4","3","4","20","32"
"18104107007","100104","3","4","2","2","1","4","2","18","32"
"18104107003","100104","5","5","4","4","3","4","4","29","52"
"18104107025","100104","4","5","4","4","4","2","4","27","31"
"18104107036","100104","4","4","4","3","3","4","4","26","39"
"18104107035","100104","3","4","0","0","4","0","4","15","17"
"18104107033","100104","4","3","1","3","2","1","1","15","29"
"18104107032","100104","3","4","1","2","0","4","1","15","40"
"18104107029","100104","4","3","3","2","0","4","4","20","29"
"18104107031","100104","4","3","3","2","0","4","3","19","42"
"18104107026","100104","4","5","4","4","4","4","3","28","40"
"18104107027","100104","3","4","3","4","4","0","0","18","44"
"18104107030","100104","4","3","2","3","1","0","2","15","34"
"18104107028","100104","4","3","2","0","3","0","3","15","40"
"18104107034","100104","4","3","1","0","3","0","4","15","44"
"18103480764.21","100104.0","3.76","3.79","2.46","2.42","2.53","2.54","2.87","20.36","38.45"
