CO1,1,4,2.46,49.2,3.76,3.79,75.5,38.45,44.31,83,48.18
CO2,5,4,2.42,48.4,3.76,3.79,75.5,38.45,44.15,83,48.03
CO3,4,4,2.53,50.6,3.76,3.79,75.5,38.45,44.59,83,48.43
CO4,2,4,2.54,50.8,3.76,3.79,75.5,38.45,44.62,83,48.46
CO5,3,4,2.87,57.4,3.76,3.79,75.5,38.45,45.95,83,49.66
CO6,-,-,-,-,3.76,3.79,75.5,38.45,49.56,83,52.9
