" PO2","CO2,CO4","13","31","2","58.0","38.67"
" PO5","CO3","15","35","2","57.13","38.09"
" PSO3","CO2,CO3,CO4,CO5,CO6","36","84","3","58.55","58.55"
"PO1","CO1,CO2,CO3,CO4,CO5,CO6","43","100","3","58.35","58.35"
"PSO3","CO1","7","17","1","57.35","19.12"
