CO1,1,4,3.45,69.0,4.61,4.61,92.2,44.97,54.5,83,57.35
CO2,3,4,3.65,73.0,4.61,4.61,92.2,44.97,55.3,83,58.07
CO3,5,4,3.39,67.8,4.61,4.61,92.2,44.97,54.26,83,57.13
CO4,2,4,3.61,72.2,4.61,4.61,92.2,44.97,55.14,83,57.93
CO5,4,4,3.65,73.0,4.61,4.61,92.2,44.97,55.3,83,58.07
CO6,-,-,-,-,4.61,4.61,92.2,44.97,59.14,83,61.53
