CO1,1,4,2.88,57.6,3.81,3.85,76.6,47.81,52.65,82,55.59
CO2,2,4,2.96,59.2,3.81,3.85,76.6,47.81,52.97,82,55.87
CO3,4,4,2.98,59.6,3.81,3.85,76.6,47.81,53.05,82,55.95
CO4,5,4,2.65,53.0,3.81,3.85,76.6,47.81,51.73,82,54.76
CO5,3,4,2.83,56.6,3.81,3.85,76.6,47.81,52.45,82,55.41
CO6,-,-,-,-,3.81,3.85,76.6,47.81,56.45,82,59.01
