"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","57.35","57.35"
"PO2","CO4,CO6","14","34","2","58.51","39.01"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","57.35","57.35"
