CO1,1,4,3.44,68.8,4.5,4.39,88.9,36.06,47.89,83,51.4
CO2,5,4,3.53,70.6,4.5,4.39,88.9,36.06,48.25,83,51.73
CO3,3,4,3.31,66.2,4.5,4.39,88.9,36.06,47.37,83,50.93
CO4,4,4,3.08,61.6,4.5,4.39,88.9,36.06,46.45,83,50.11
CO5,2,4,3.36,67.2,4.5,4.39,88.9,36.06,47.57,83,51.11
CO6,-,-,-,-,4.5,4.39,88.9,36.06,51.91,83,55.02
