CO1,1,4,2.97,59.4,3.99,4.04,80.3,39.14,47.31,82,50.78
CO2,3,4,3.1,62.0,3.99,4.04,80.3,39.14,47.83,82,51.25
CO3,2,4,2.97,59.4,3.99,4.04,80.3,39.14,47.31,82,50.78
CO4,4,4,3.11,62.2,3.99,4.04,80.3,39.14,47.87,82,51.28
CO5,5,4,3.08,61.6,3.99,4.04,80.3,39.14,47.75,82,51.18
CO6,-,-,-,-,3.99,4.04,80.3,39.14,51.49,82,54.54
