CO1,1,4,3.63,72.6,4.57,5.0,95.7,42.93,54.14,84,57.13
CO2,4,4,3.6,72.0,4.57,5.0,95.7,42.93,54.02,84,57.02
CO3,2,4,3.37,67.4,4.57,5.0,95.7,42.93,53.1,84,56.19
CO4,5,4,3.5,70.0,4.57,5.0,95.7,42.93,53.62,84,56.66
CO5,3,4,3.5,70.0,4.57,5.0,95.7,42.93,53.62,84,56.66
CO6,-,-,-,-,4.57,5.0,95.7,42.93,58.76,84,61.28
