"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","60.07","60.07"
"PO2","CO2,CO3","15","36","2","58.52","39.01"
"PSO2","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","60.07","60.07"
