CO1,1,4,2.21,44.2,3.71,3.54,72.5,36.79,41.84,82,45.86
CO2,3,4,2.12,42.4,3.71,3.54,72.5,36.79,41.48,82,45.53
CO3,2,4,2.38,47.6,3.71,3.54,72.5,36.79,42.52,82,46.47
CO4,5,4,2.19,43.8,3.71,3.54,72.5,36.79,41.76,82,45.78
CO5,4,4,2.15,43.0,3.71,3.54,72.5,36.79,41.6,82,45.64
CO6,-,-,-,-,3.71,3.54,72.5,36.79,47.5,82,50.95
