CO1,1,4,2.92,58.4,4.56,4.08,86.4,44.59,51.53,82,54.58
CO2,3,4,2.97,59.4,4.56,4.08,86.4,44.59,51.73,82,54.76
CO3,5,4,2.79,55.8,4.56,4.08,86.4,44.59,51.01,82,54.11
CO4,4,4,3.05,61.0,4.56,4.08,86.4,44.59,52.05,82,55.05
CO5,2,4,2.92,58.4,4.56,4.08,86.4,44.59,51.53,82,54.58
CO6,-,-,-,-,4.56,4.08,86.4,44.59,57.13,82,59.62
