"PO1","CO1,CO2,CO4,CO5,CO6","36","86","3","55.72","55.72"
"PO11","CO6","8","20","1","59.62","19.87"
"PO2","CO1,CO2,CO3,CO5,CO6","34","81","3","55.53","55.53"
"PO3","CO3,CO4,CO6","22","53","3","56.26","56.26"
"PO4","CO2,CO3,CO4,CO5,CO6","40","96","3","55.62","55.62"
"PO5","CO3,CO5,CO6","18","43","3","56.1","56.1"
"PSO1","CO2,CO3,CO4,CO5,CO6","40","96","3","55.62","55.62"
