CO1,1,4,3.72,74.4,4.69,5.0,96.9,41.38,53.54,81,56.29
CO2,2,4,3.55,71.0,4.69,5.0,96.9,41.38,52.86,81,55.67
CO3,3,4,3.69,73.8,4.69,5.0,96.9,41.38,53.42,81,56.18
CO4,4,4,3.69,73.8,4.69,5.0,96.9,41.38,53.42,81,56.18
CO5,5,4,3.34,66.8,4.69,5.0,96.9,41.38,52.02,81,54.92
CO6,-,-,-,-,4.69,5.0,96.9,41.38,58.04,81,60.34
