"PO1","CO1,CO2,CO3","24","58","3","56.05","56.05"
"PO2","CO1,CO2,CO3,CO6","29","70","3","57.12","57.12"
"PO3","CO1,CO2,CO3,CO4,CO5","37","89","3","55.85","55.85"
"PO5","CO4,CO5","13","31","2","55.55","37.03"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","56.6","56.6"
