CO1,1,4,3.62,72.4,4.29,4.29,85.8,53.35,60.41,81,62.47
CO2,4,4,3.52,70.4,4.29,4.29,85.8,53.35,60.0,81,62.1
CO3,2,4,3.6,72.0,4.29,4.29,85.8,53.35,60.32,81,62.39
CO4,3,4,3.6,72.0,4.29,4.29,85.8,53.35,60.32,81,62.39
CO5,5,4,3.65,73.0,4.29,4.29,85.8,53.35,60.52,81,62.57
CO6,-,-,-,-,4.29,4.29,85.8,53.35,63.08,81,64.87
