CO1,1,4,3.6,72.0,4.6,5.0,96.0,35.53,48.87,80,51.98
CO2,2,4,3.6,72.0,4.6,5.0,96.0,35.53,48.87,80,51.98
CO3,4,4,3.4,68.0,4.6,5.0,96.0,35.53,48.07,80,51.26
CO4,3,4,3.57,71.4,4.6,5.0,96.0,35.53,48.75,80,51.88
CO5,5,4,3.57,71.4,4.6,5.0,96.0,35.53,48.75,80,51.88
CO6,-,-,-,-,4.6,5.0,96.0,35.53,53.67,80,56.3
