Course Code,CO No.,Course Outcomes,Pos/PSOs,CL,KC,Classroom session
51301,CO1,"Describe the procedural and object-oriented paradigm
 with concepts of streams, classes, functions, data and
 objects.","PO1,PO2,PO3,PO4,PO5,PSO1",U,C,8
51301,CO2,"Understand dynamic memory management techniques
 using pointers, constructors, destructors, etc","PO1,PO2,PO3,PO4,PSO1",U,C,6
51301,CO3,"Apply the concept of function overloading, operator
 overloading, virtual functions and polymorphism.","PO1,PO2,PO4,PO5,PSO1",Ap,"C,P",8
51301,CO4,"Classify inheritance with the understanding of early and
 late binding, usage of exception handling, generic
 programming.","PO1,PO2,PO4,PO5,PSO1",E,C,6
51301,CO5,"Demonstrate the use of various OOPs concepts with the
 help of programs.","PO1,PO2,PO4,PO5,PSO1",Ap,"C,P",8
51301,CO6,Analyze problems and solve them using Object Oriented Programming approach.,"PO1,PO2,PO4,PO5,PO12,PSO1",An,C.P,6
