"PO1","CO1,CO2,CO3,CO4,CO5,CO6","43","100","3","55.27","55.27"
"PO2","CO2,CO3,CO4,CO5,CO6","39","91","3","55.42","55.42"
"PO3","CO4,CO5","11","26","2","54.02","36.01"
"PO4","CO2,CO3,CO4","31","73","3","53.9","53.9"
"PO5","CO2,CO3","24","56","3","53.84","53.84"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","43","100","3","55.27","55.27"
