CO1,1,4,3.08,61.6,4.97,5.0,99.7,41.53,51.36,83,54.52
CO2,5,4,2.81,56.2,4.97,5.0,99.7,41.53,50.28,83,53.55
CO3,4,4,2.97,59.4,4.97,5.0,99.7,41.53,50.92,83,54.13
CO4,3,4,2.94,58.8,4.97,5.0,99.7,41.53,50.8,83,54.02
CO5,2,4,2.94,58.8,4.97,5.0,99.7,41.53,50.8,83,54.02
CO6,-,-,-,-,4.97,5.0,99.7,41.53,58.98,83,61.38
