CO1,1,4,3.1,62.0,4.65,5.0,96.5,38.27,48.84,84,52.36
CO2,3,4,3.45,69.0,4.65,5.0,96.5,38.27,50.24,84,53.62
CO3,5,4,2.88,57.6,4.65,5.0,96.5,38.27,47.96,84,51.56
CO4,2,4,2.9,58.0,4.65,5.0,96.5,38.27,48.04,84,51.64
CO5,4,4,3.02,60.4,4.65,5.0,96.5,38.27,48.52,84,52.07
CO6,-,-,-,-,4.65,5.0,96.5,38.27,55.74,84,58.57
