"PO1","CO1,CO2,CO4,CO5,CO6","34","81","3","53.65","53.65"
"PO2","CO3,CO4,CO5","28","67","3","51.76","51.76"
"PO4","CO3,CO5,CO6","24","58","3","54.07","54.07"
"PO5","CO4,CO5,CO6","26","62","3","54.09","54.09"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","53.3","53.3"
