CO1,1,4,3.44,68.8,4.28,4.22,85.0,34.22,46.21,83,49.89
CO2,2,4,3.5,70.0,4.28,4.22,85.0,34.22,46.45,83,50.11
CO3,4,4,3.61,72.2,4.28,4.22,85.0,34.22,46.89,83,50.5
CO4,3,4,3.39,67.8,4.28,4.22,85.0,34.22,46.01,83,49.71
CO5,5,4,3.47,69.4,4.28,4.22,85.0,34.22,46.33,83,50.0
CO6,-,-,-,-,4.28,4.22,85.0,34.22,49.45,83,52.81
