CO1,1,4,2.9,58.0,4.08,4.02,81.0,22.94,35.76,80,40.18
CO2,4,4,2.96,59.2,4.08,4.02,81.0,22.94,36.0,80,40.4
CO3,5,4,3.54,70.8,4.08,4.02,81.0,22.94,38.32,80,42.49
CO4,2,4,3.17,63.4,4.08,4.02,81.0,22.94,36.84,80,41.16
CO5,3,4,3.4,68.0,4.08,4.02,81.0,22.94,37.76,80,41.98
CO6,-,-,-,-,4.08,4.02,81.0,22.94,40.36,80,44.32
