CO1,1,4,3.06,61.2,3.97,4.14,81.1,50.44,55.66,82,58.29
CO2,2,4,3.42,68.4,3.97,4.14,81.1,50.44,57.1,82,59.59
CO3,5,4,2.81,56.2,3.97,4.14,81.1,50.44,54.66,82,57.39
CO4,3,4,3.31,66.2,3.97,4.14,81.1,50.44,56.66,82,59.19
CO5,4,4,3.25,65.0,3.97,4.14,81.1,50.44,56.42,82,58.98
CO6,-,-,-,-,3.97,4.14,81.1,50.44,59.64,82,61.88
