"PO1","CO1,CO2,CO3,CO4,CO5,CO6","44","100","3","56.23","56.23"
"PO2","CO1,CO4,CO5","14","32","2","55.69","37.12"
"PO3","CO2,CO3","12","28","2","55.09","36.73"
"PO5","CO2,CO3,CO6","30","69","3","56.76","56.76"
"PO6","CO2,CO3,CO6","30","69","3","56.76","56.76"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","44","100","3","56.23","56.23"
