"PO1","CO1,CO2,CO4,CO5,CO6","34","78","3","54.61","54.61"
"PO10","CO2","3","7","1","53.65","17.88"
"PO2","CO1,CO2,CO5,CO6","20","46","3","55.0","55.0"
"PO3","CO3,CO6","16","37","2","55.77","37.18"
"PO4","CO4,CO6","20","46","3","55.82","55.82"
"PO5","CO3","10","23","1","52.93","17.64"
"PSO1","CO1,CO2,CO3,CO4,CO6","36","82","3","54.47","54.47"
