CO1,1,4,3.38,67.6,4.58,4.67,92.5,40.52,51.13,81,54.12
CO2,5,4,3.25,65.0,4.58,4.67,92.5,40.52,50.61,81,53.65
CO3,2,4,3.05,61.0,4.58,4.67,92.5,40.52,49.81,81,52.93
CO4,3,4,3.08,61.6,4.58,4.67,92.5,40.52,49.93,81,53.04
CO5,4,4,3.25,65.0,4.58,4.67,92.5,40.52,50.61,81,53.65
CO6,-,-,-,-,4.58,4.67,92.5,40.52,56.11,81,58.6
