CO1,1,4,2.53,50.6,3.83,5.0,88.3,36.63,44.59,81,48.23
CO2,3,4,3.13,62.6,3.83,5.0,88.3,36.63,46.99,81,50.39
CO3,2,4,3.1,62.0,3.83,5.0,88.3,36.63,46.87,81,50.28
CO4,4,4,2.87,57.4,3.83,5.0,88.3,36.63,45.95,81,49.46
CO5,5,4,2.7,54.0,3.83,5.0,88.3,36.63,45.27,81,48.84
CO6,-,-,-,-,3.83,5.0,88.3,36.63,52.13,81,55.02
