"PO1","CO1,CO2,CO3,CO4,CO6","36","86","3","50.68","50.68"
"PO2","CO5","6","15","1","48.84","16.28"
"PO3","CO1","5","12","1","48.23","16.08"
"PO5","CO2,CO3,CO4","14","34","2","50.04","33.36"
"PO6","CO2,CO3,CO4","14","34","2","50.04","33.36"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.37","50.37"
