"PO1","CO1,CO2,CO3","14","33","2","63.23","42.16"
"PO2","CO1,CO2,CO3,CO4,CO5","31","73","3","63.05","63.05"
"PO3","CO2,CO3,CO4,CO6","33","77","3","63.94","63.94"
"PO4","CO3,CO5,CO6","28","66","3","64.47","64.47"
"PO5","CO4,CO5","17","40","3","62.77","62.77"
"PSO1","CO2,CO3,CO5,CO6","32","75","3","64.21","64.21"
"PSO2","CO3,CO4","17","40","3","62.5","62.5"
"PSO3","CO5,CO6","20","47","3","65.33","65.33"
