"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.73","50.73"
"PO2","CO2,CO3,CO4,CO5,CO6","38","91","3","51.0","51.0"
"PO3","CO3,CO4,CO6","18","43","3","51.21","51.21"
"PO4","CO4,CO5,CO6","26","62","3","51.14","51.14"
"PO5","CO1,CO6","8","20","1","51.98","17.33"
"PSO2","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.73","50.73"
