CO1,1,4,3.21,64.2,5.0,4.33,93.3,36.24,47.54,85,51.29
CO2,5,4,3.42,68.4,5.0,4.33,93.3,36.24,48.38,85,52.04
CO3,2,4,3.79,75.8,5.0,4.33,93.3,36.24,49.86,85,53.37
CO4,4,4,3.52,70.4,5.0,4.33,93.3,36.24,48.78,85,52.4
CO5,3,4,3.64,72.8,5.0,4.33,93.3,36.24,49.26,85,52.83
CO6,-,-,-,-,5.0,4.33,93.3,36.24,53.36,85,56.52
