"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","52.69","52.69"
"PO12","CO6","6","15","1","56.28","18.76"
"PO2","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","52.69","52.69"
"PO3","CO1,CO2","14","34","2","51.92","34.61"
"PO4","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","52.69","52.69"
"PO5","CO1,CO3,CO4,CO5,CO6","36","86","3","52.83","52.83"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","52.69","52.69"
