CO1,1,4,1.88,37.6,4.67,4.85,95.2,42.95,47.11,85,50.9
CO2,3,4,1.7,34.0,4.67,4.85,95.2,42.95,46.39,85,50.25
CO3,4,4,1.52,30.4,4.67,4.85,95.2,42.95,45.66,85,49.59
CO4,2,4,1.68,33.6,4.67,4.85,95.2,42.95,46.3,85,50.17
CO5,5,4,1.45,29.0,4.67,4.85,95.2,42.95,45.39,85,49.35
CO6,-,-,-,-,4.67,4.85,95.2,42.95,58.62,85,61.26
