CO1,1,4,3.36,67.2,4.56,4.56,91.2,36.75,48.28,81,51.55
CO2,5,4,3.44,68.8,4.56,4.56,91.2,36.75,48.6,81,51.84
CO3,3,4,3.53,70.6,4.56,4.56,91.2,36.75,48.96,81,52.16
CO4,4,4,3.33,66.6,4.56,4.56,91.2,36.75,48.16,81,51.44
CO5,2,4,3.47,69.4,4.56,4.56,91.2,36.75,48.73,81,51.96
CO6,-,-,-,-,4.56,4.56,91.2,36.75,53.08,81,55.87
