CO1,1,4,2.64,52.8,4.5,5.0,95.0,45.61,51.99,84,55.19
CO2,3,4,2.72,54.4,4.5,5.0,95.0,45.61,52.31,84,55.48
CO3,5,4,3.06,61.2,4.5,5.0,95.0,45.61,53.67,84,56.7
CO4,4,4,2.83,56.6,4.5,5.0,95.0,45.61,52.75,84,55.88
CO5,2,4,2.53,50.6,4.5,5.0,95.0,45.61,51.55,84,54.79
CO6,-,-,-,-,4.5,5.0,95.0,45.61,60.43,84,62.79
