"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","56.81","56.81"
"PO2","CO2,CO4","14","34","2","55.68","37.12"
"PO5","CO3","9","22","1","56.7","18.9"
"PSO3","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","56.81","56.81"
