CO1,1,4,3.5,70.0,4.25,4.31,85.6,47.75,55.98,85,58.88
CO2,4,4,3.47,69.4,4.25,4.31,85.6,47.75,55.87,85,58.78
CO3,5,4,3.58,71.6,4.25,4.31,85.6,47.75,56.3,85,59.17
CO4,2,4,3.58,71.6,4.25,4.31,85.6,47.75,56.3,85,59.17
CO5,3,4,3.28,65.6,4.25,4.31,85.6,47.75,55.1,85,58.09
CO6,-,-,-,-,4.25,4.31,85.6,47.75,59.1,85,61.69
