"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","59.3","59.3"
"PO2","CO3,CO6","12","29","2","60.43","40.29"
"PSO3","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","59.3","59.3"
