"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","54.82","54.82"
"PO12","CO6","6","15","1","59.27","19.76"
"PO2","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","54.82","54.82"
"PO3","CO1,CO2","14","34","2","53.78","35.85"
"PO4","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","54.82","54.82"
"PO5","CO1,CO3,CO4,CO5,CO6","36","86","3","55.08","55.08"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","54.82","54.82"
