CO1,1,4,3.43,68.6,4.8,5.0,98.0,45.03,55.04,84,57.94
CO2,4,4,3.63,72.6,4.8,5.0,98.0,45.03,55.84,84,58.66
CO3,2,4,3.4,68.0,4.8,5.0,98.0,45.03,54.92,84,57.83
CO4,3,4,3.33,66.6,4.8,5.0,98.0,45.03,54.64,84,57.58
CO5,5,4,3.67,73.4,4.8,5.0,98.0,45.03,56.0,84,58.8
CO6,-,-,-,-,4.8,5.0,98.0,45.03,60.92,84,63.23
