"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","51.16","51.16"
"PO12","CO6","6","15","1","54.34","18.11"
"PO2","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","51.16","51.16"
"PO3","CO1,CO2","14","34","2","51.1","34.07"
"PO4","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","51.16","51.16"
"PO5","CO1,CO3,CO4,CO5,CO6","36","86","3","51.17","51.17"
"PSO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","51.16","51.16"
