CO1,1,4,3.38,67.6,4.57,5.0,95.7,45.98,55.28,81,57.85
CO2,2,4,3.38,67.6,4.57,5.0,95.7,45.98,55.28,81,57.85
CO3,4,4,3.35,67.0,4.57,5.0,95.7,45.98,55.16,81,57.74
CO4,3,4,3.57,71.4,4.57,5.0,95.7,45.98,56.04,81,58.54
CO5,5,4,3.46,69.2,4.57,5.0,95.7,45.98,55.6,81,58.14
CO6,-,-,-,-,4.57,5.0,95.7,45.98,60.9,81,62.91
