"PO1","CO1,CO2,CO5,CO6","29","70","3","50.8","50.8"
"PO2","CO1,CO2,CO4,CO5,CO6","37","89","3","50.6","50.6"
"PO3","CO2,CO3,CO6","19","46","3","51.24","51.24"
"PO4","CO3,CO4,CO6","19","46","3","51.11","51.11"
"PO5","CO3,CO5,CO6","19","46","3","51.2","51.2"
"POS1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","50.6","50.6"
