Course Code,CO No.,Course Outcomes,Pos/PSOs,CL,KC,Classroom session
61604,CO1,"Discuss to NET Architecture, Features of Visual Studio.NET.","PO1,PO2",U,F,2
61604,CO2,"Classify the basic concepts, definitions constants, arithmetic operations, variable, data types and oop.","PO1,PO2,PO4,POS1",Ap,"F,C",14
61604,CO3,"Create applications that use  File System Data, XML, Database and ADO.NET, Data Binding","PO2,PO3,PO4,PO5,POS1",C,"C,P",6
61604,CO4,"Integrate Web programming model, Using ASP.NET Objects session, application, request, response for accepting user input, session tracking ","PO1,PO3,PO4,POS1","An,C","C,P",8
61604,CO5,"Illustrate Web Services, Deploying Web Applications,","PO1,PO2,PO4,PO5,POS1",An,P,4
61604,CO6,Design and develop web application using ASP. NET with database connectivity,"PO1,PO2,PO3,PO4,PO5,PO11,POS1","E,Ap","C,P",8
