"PO1","CO1,CO2,CO3,CO4,CO5,CO6","42","100","3","59.57","59.57"
"PO2","CO1,CO2,CO3,CO4,CO5","32","77","3","58.95","58.95"
"PO3","CO1,CO4,CO5,CO6","31","74","3","59.89","59.89"
"PO4","CO1,CO2,CO5,CO6","27","65","3","59.97","59.97"
"PO5","CO1,CO3,CO4,CO6","31","74","3","59.93","59.93"
